5.540346809269307187e+02 1.276630565744439672e+00 -2.086915705121304754e+00 8.376217743215452316e+00 1.777096585961800557e+01 5.511762250466087920e-01
4.235166151299243325e+02 1.180695873845434951e+00 -2.890067367078344773e+00 9.558006093913263612e+00 1.976781586645903488e+01 4.099472833578148845e-01
4.673178415205914575e+02 1.142415633350550852e+00 -2.624047181193787992e+00 8.967285416566934231e+00 1.518444752148937660e+01 5.664424543448578486e-01
4.433997369421164194e+02 1.112003882799640353e+00 -1.725855252961384645e+00 2.888261015684343569e+00 2.288616320692040063e+01 4.345876234603378574e-01
4.709523764691530801e+02 1.002717364312370130e+00 6.828382837879232170e-01 6.000693172285684440e+00 2.398860510212493224e+01 4.670920037686699944e-01
5.606947770955415535e+02 8.452504939178948629e-01 -3.036776886250094343e+00 2.998734651073553525e+00 2.341481030083810921e+01 4.041615637770372693e-01
5.309577679248154709e+02 3.692466857157189475e-01 1.704583198118780896e+00 9.871974992186014930e+00 2.488130001760856658e+01 5.719119731457299460e-01
4.422783593631140775e+02 4.346100785728406746e-01 -1.637609007075067069e+00 3.440224613302249601e+00 1.952034932980211579e+01 4.695724354254482424e-01
4.088917700993217750e+02 9.555235602173489662e-01 2.246458206344117414e+00 3.372742170718578958e+00 2.280588944812429730e+01 5.915668625948211634e-01
5.411304649975021448e+02 5.306373343879375870e-01 -1.431309436994765427e-02 2.469825934555482938e+00 1.892912292276872677e+01 5.142246107090274743e-01
5.570297437295457712e+02 1.001472427880020666e+00 -3.323221608024439000e+00 3.919807393964717335e+00 2.098464032664971768e+01 5.218305471452517885e-01
5.955594202087675058e+02 8.296784670086662095e-01 -4.173821919820630555e-02 1.697898227875969113e+00 2.498929511492575273e+01 4.443439727217770030e-01
4.760189310114253090e+02 1.124526852095662832e+00 -2.746673114213998623e+00 3.347505098059666562e+00 2.165705591827892107e+01 5.538855437029764905e-01
5.550873129500184859e+02 1.125213542160956814e+00 -1.802653013711829066e+00 2.706471651940798306e+00 1.676221893944303076e+01 5.936415769685933208e-01
4.203136920890879082e+02 4.381234290912235374e-01 2.315832314627053190e-01 5.515583877357766340e+00 2.436996471315623225e+01 5.501222794109013048e-01
5.997359921496017705e+02 7.181420168037006002e-01 8.983771285440578236e-01 4.495253824045891022e+00 2.049214721050608290e+01 4.000616114567815407e-01
5.903181595003158009e+02 1.077073450215503270e+00 -3.542837946820748485e+00 3.053261112606775463e+00 2.023429185844986122e+01 5.283114032198112930e-01
4.896173068089431695e+02 7.084498711242561697e-01 -4.641998306470063174e-01 5.933534191772712241e+00 2.055019900230063357e+01 4.268215807542636298e-01
5.108529311746539179e+02 9.615150718627194504e-01 7.086268054396438476e-01 8.496919139543054555e+00 1.804448684511105583e+01 5.171089253541831798e-01
4.084315476928158546e+02 1.251098475967938439e+00 4.677996162659409762e+00 7.024490313137744302e+00 2.014361758208413988e+01 5.825321155435342346e-01
5.109181640661768142e+02 3.335535070493020338e-01 -3.218893867387546681e+00 8.909250115762123556e+00 2.050889711600360243e+01 5.064586077507725603e-01
4.236378243634723049e+02 4.214598277048982045e-01 -7.195665884915880550e-01 7.998057287997064613e+00 2.186549441023737472e+01 5.364932763078885669e-01
5.118022901118293930e+02 1.175327227069470792e+00 -2.382645076922367267e+00 3.595972246900625890e+00 1.571302747092843788e+01 4.460602594326784631e-01
5.554267039572107478e+02 8.126469418657592536e-01 1.009322532356730084e+00 3.642890815050049191e+00 2.476624348291572986e+01 4.661466834721184616e-01
4.988820598665383272e+02 1.214297574751714182e+00 -3.940424052254944964e+00 7.971676871177193036e+00 2.247580951081466694e+01 4.741609818437433344e-01
4.156886495615951844e+02 1.184832051050679569e+00 3.077621162115264042e+00 7.351844430588770685e+00 1.752208380398352716e+01 4.190728917847006407e-01
5.696227980643210458e+02 1.107957157298260942e+00 4.001277852879000285e+00 1.396128637565335673e+00 1.676029663562982819e+01 5.358157440119240000e-01
5.438930536380502190e+02 6.148320420547278564e-01 1.431572268267814474e+00 8.944088921237378642e-01 1.910576299110306664e+01 4.380904874609572452e-01
4.269485876501444181e+02 1.063693197118271039e+00 -7.139795305423912719e-01 1.041087485585157957e+00 2.386935814399545919e+01 5.359376084390672368e-01
4.952311656474890924e+02 5.703190737240921848e-01 4.508848720073645566e+00 1.220459392141926003e-01 1.928587534062805275e+01 4.483111348887894310e-01
4.436269186502463526e+02 1.066654255153239861e+00 4.141748433267419927e+00 5.066284897136902110e+00 1.555899441616480949e+01 4.005591381284820951e-01
5.578906904718227224e+02 7.162829427311294683e-01 -2.117710385464373068e+00 6.670226884394660161e+00 1.753860283269689546e+01 4.612707486933942391e-01
5.905034696159666510e+02 9.102070102388103434e-01 -1.917942414308774213e+00 4.612998309057544155e+00 1.855303957688191829e+01 4.572883360211227322e-01
5.843997663546290369e+02 3.877295467985207300e-01 1.576594365943225773e+00 9.051119281777230796e+00 1.865528361649897704e+01 4.386159325244065044e-01
5.663399124358487597e+02 2.800387733723149197e-01 2.119511385745616927e+00 1.743935414405812789e+00 1.792184462013355528e+01 4.888210959326489413e-01
5.220650721336237439e+02 6.742986218454952718e-01 -9.269094274024936020e-01 4.231196900170290043e+00 2.279942411308217487e+01 5.703473038909240289e-01
5.985556398958565296e+02 9.699458532862297311e-01 3.092380346477653141e+00 9.580549758979621799e+00 2.106076096987658985e+01 5.560325687460053734e-01
5.383103706931293573e+02 1.263830313351396839e+00 4.917793680557897673e+00 8.210492361860232791e+00 2.449513911560817903e+01 4.013103712292694358e-01
4.893168731567739087e+02 2.903383648992782229e-01 3.706397473410799392e+00 3.617670270377898234e+00 2.169430843760925853e+01 4.546204905741698110e-01
4.731890577102574866e+02 9.830446945220584487e-01 -2.287366243929470855e+00 4.421184648437245457e+00 1.748226501381507347e+01 4.472229307198317683e-01
5.436212181620123829e+02 6.060021892339443328e-01 -3.252588271228591399e+00 7.862938168079125489e+00 2.052608778900072295e+01 5.786292733192170967e-01
5.316528345817187073e+02 3.142811888142526544e-01 -4.432264191352500937e+00 8.054534490811439795e+00 1.549034447943780179e+01 4.368280982775576970e-01
4.514981593503143813e+02 3.376164332492564979e-01 -4.644989572765767960e+00 7.031724613300180948e+00 2.394320116637162243e+01 5.634122034069962703e-01
4.351782959993465170e+02 7.487825649569961328e-01 4.580406300711263867e+00 9.686440819093720123e+00 1.836304818783267834e+01 4.725761052482360114e-01
5.178998713537453114e+02 3.670668947740562960e-01 -4.039057018751335271e-01 8.580099800703813173e-01 2.151161106521226429e+01 4.067127436254461825e-01
4.846588132668828734e+02 8.612844665624986851e-01 -2.852581612494423879e+00 3.903534401303687673e+00 2.031720924051028021e+01 4.063055889966189493e-01
4.017394479990330183e+02 5.156383798835750820e-01 1.535270433933526579e+00 3.963610635149370509e-01 1.808044999632470251e+01 5.101428791862747669e-01
5.465575152207769634e+02 1.205118201240908959e+00 -3.842063999422149490e+00 6.094859286567019474e+00 2.186990035495539075e+01 4.775963757516101804e-01
4.044065960765432237e+02 4.737959087667690250e-01 -3.819188344982226369e+00 6.834483313541426241e+00 1.659718972131384973e+01 4.732780360310352430e-01
4.095584976689693804e+02 3.306424032717235617e-01 -2.172186388050585393e+00 4.114399463298145321e+00 1.586507835682529333e+01 5.427816007388714947e-01
5.113880025995497931e+02 5.005464849043753661e-01 -1.843409783904477184e+00 2.768082827204040086e+00 2.064764676385999920e+01 5.302565940273811229e-01
5.587258069835577317e+02 8.263993157701688963e-01 -3.906667207143051712e+00 4.607235455201893259e+00 1.628227007591566888e+01 5.997301591805634935e-01
4.682401322164475346e+02 1.279776417477379802e+00 -1.425837310626574261e+00 8.562656370759457403e+00 2.424062903389401313e+01 4.419464124218266954e-01
5.505009180572212699e+02 1.069292785306526605e+00 -6.036985485339652069e-01 8.518667451655915102e+00 2.156260969266600114e+01 5.390469259448951167e-01
4.396134873798189915e+02 4.936629852766354909e-01 1.781823780564536497e+00 5.927821549195030570e+00 1.717265327335469394e+01 5.569945445035252574e-01
4.802209792598220588e+02 9.277616341069028216e-01 -4.582086060637228897e+00 2.881931091956171365e+00 2.275251410338507441e+01 4.153555768830972106e-01
5.318017145845443565e+02 1.029670336812041009e+00 4.906035961197829920e+00 8.019237946726098798e+00 1.991895489414214282e+01 4.571988989299040074e-01
4.336614963338191160e+02 9.604456962108126605e-01 -2.143636007925247000e+00 1.189280277311759448e-01 2.157495754978544511e+01 4.642467725544279777e-01
5.491568760781869969e+02 1.008339051393666086e+00 -3.733757123808140399e+00 2.260267962472544134e+00 2.241263389858230326e+01 4.257491236989557337e-01
5.915188549003805747e+02 8.770634137606966307e-01 3.478117573296256815e+00 5.184084505767447837e-01 2.194890390900862442e+01 5.277680372647651774e-01
4.429257156281782954e+02 4.319871887178809988e-01 2.884333410502517570e+00 6.026499558662079536e+00 2.396500063006845238e+01 4.418629446261964078e-01
5.519266743465692571e+02 9.717837801145730037e-01 -4.052578710770404768e+00 1.356877288572881035e+00 2.043114132165016983e+01 5.171065049870761099e-01
5.769778711147937429e+02 6.725779331618055856e-01 -2.428453234571636088e+00 9.539256335568495615e-01 2.422734020850563752e+01 5.528760501230488567e-01
4.546659138809432079e+02 7.276910617967983219e-01 4.732216854770838310e+00 2.502747151015185523e+00 1.672592259494559030e+01 4.153422395182650440e-01
5.495061356869598512e+02 8.142332328241931316e-01 -3.696973687149070820e+00 7.088465309366011269e+00 1.890255883479928301e+01 5.888530170396180097e-01
4.872816770848672263e+02 3.133652608851000831e-01 4.640869677233735224e+00 1.564946373151343550e-02 1.837075799088693273e+01 4.106976007744830293e-01
5.030889362115793801e+02 5.555493412365758443e-01 8.906000738337860323e-01 2.789585479130866297e+00 1.533679883872830452e+01 4.867377209356621437e-01
5.026135909959873516e+02 8.742963620889679932e-01 -2.299415136049320019e+00 6.834152621892808810e+00 1.582354039754323871e+01 4.491730226422024908e-01
4.662027557484473164e+02 3.513923797519627468e-01 3.822142170616297463e+00 9.657455481593954616e+00 2.432995240360538247e+01 4.076980394850820977e-01
4.415313633794100951e+02 2.719604726474481038e-01 -3.882495268374708264e+00 3.231924168058404323e+00 1.932630727038661078e+01 5.325318879933207405e-01
4.337503755578447908e+02 1.186509441248826402e+00 -2.727531687757462908e+00 5.793922203411769445e+00 2.071721670988404185e+01 5.890909111758557692e-01
4.997094713650707831e+02 3.071923120441544808e-01 4.832916308694997554e+00 3.014753373322494046e+00 2.023817803312151398e+01 4.101624634299398942e-01
5.272224976045890799e+02 7.104073831418773466e-01 4.554313652102932153e+00 8.916250021165783579e+00 2.376921712144685728e+01 5.029895280384929501e-01
4.241466515020585462e+02 9.905960726778532122e-01 9.258670991975059827e-01 9.798566784388452078e+00 1.960508829808755493e+01 5.005676600101074403e-01
4.526602615585316585e+02 7.120713657261413809e-01 -1.138530817870535561e+00 3.124208485433361826e+00 1.997986205841043628e+01 4.122095310421547976e-01
4.791675740533914336e+02 7.243677516564791530e-01 2.709487754343093968e+00 1.255819625525443684e+00 1.689588074440086984e+01 4.807325131477475644e-01
5.464585070629445909e+02 4.958655952518313814e-01 -1.940355434468997720e+00 6.660268857121604213e+00 1.963438063007438572e+01 5.369849431827374842e-01
4.100344847301215623e+02 9.904904060139966271e-01 -3.775177873101096537e+00 3.525780656071860975e+00 2.276471784955032263e+01 5.713176479369218574e-01
4.774502786746445508e+02 9.022742002569134057e-01 -1.951472875786168792e+00 1.744685829374430508e+00 1.911256245859657454e+01 4.736138032502644757e-01
4.947871993008112099e+02 1.209658080103093836e+00 2.078893543366079122e+00 1.164696606297941361e+00 2.303836680260558012e+01 4.530960191939494286e-01
4.555109853997179243e+02 3.665075762802393333e-01 -8.352507863218383566e-01 8.594853133919897914e+00 1.832461559084240221e+01 4.967604349317599755e-01
4.927881065955627378e+02 1.290434957288355333e+00 4.386709055906957921e+00 2.159172628379235626e+00 1.636474500112293029e+01 5.629837190322750651e-01
4.503044764988468955e+02 1.019402373247453086e+00 -7.427802999964761010e-01 3.181794612042888382e+00 1.667955255974824880e+01 5.637006577456233902e-01
4.768469263822597668e+02 1.068920963317892214e+00 2.698762360505979618e-01 4.587983012173016739e+00 1.832171277335592663e+01 4.289694035006420547e-01
5.763899088926749528e+02 6.454720879676650869e-01 9.403762866761433692e-01 6.581145008062741830e+00 1.986778346857709465e+01 4.627187341343712568e-01
4.191163496249438936e+02 1.199315765177466409e+00 2.948943575686335805e+00 2.432304050111010696e+00 1.858536394227427024e+01 4.184954068212337619e-01
5.651697911907442631e+02 6.038760699566337875e-01 2.448983296172010604e+00 7.885991863880112973e-01 2.195487468355256766e+01 5.790194695754392606e-01
4.882667141984351815e+02 9.889896275826168814e-01 -3.562464490325619515e+00 1.007890453075932502e+00 1.738311368441543436e+01 5.002799795371741798e-01
5.554620227501725367e+02 9.748551279989046137e-01 -4.231753165774821746e+00 3.309689720301615345e+00 1.904643068039610299e+01 5.783040975055853128e-01
5.629090780702587153e+02 1.288304445888483363e+00 -2.426647392886869259e+00 7.866410134358099882e+00 1.708778967277493521e+01 5.888391853379106866e-01
5.448039442310225695e+02 5.964578421066346614e-01 -3.037543641337290268e+00 1.897004499886264739e+00 2.185008772039541824e+01 4.328625400656457289e-01
4.997363261434190917e+02 3.154279212792475140e-01 1.494010053461418686e+00 1.633198727694404884e+00 1.867382906349664040e+01 4.840842045684757844e-01
4.045297307520559116e+02 3.648997765337464450e-01 -2.366180675428450897e+00 7.251324497741444830e+00 2.410478417988715094e+01 4.896370283528181377e-01
5.714398741657913661e+02 5.323004398541915094e-01 -2.843786353623443119e+00 2.049792565289370039e+00 1.894657960811127495e+01 5.031170850215336277e-01
5.626310066098886864e+02 8.842338338014759103e-01 -4.646733298895857622e+00 7.602263856721238611e-01 2.156679913005558191e+01 5.221371473574865085e-01
4.427957759291534217e+02 9.698438442260800540e-01 9.525542214061655244e-01 5.624622395180230328e+00 2.470580654965083411e+01 4.786919459308414115e-01
4.675487748626721896e+02 5.949070172409273161e-01 2.192052895509095656e+00 6.155861966507082172e+00 2.096821947970031275e+01 4.422506163015216263e-01
5.481317894096553118e+02 7.225200801376217008e-01 6.323239305773664665e-01 9.879980718705308362e+00 1.565202659243286831e+01 5.324797362775743892e-01
5.617656244399167917e+02 5.567657177602632901e-01 3.810811566109500781e+00 1.589341713923515531e+00 1.836353013005589929e+01 4.701821751975588937e-01
5.046363925471546850e+02 6.400751162187421350e-01 4.763119894374475471e+00 6.898188869324028083e+00 2.347750376313837961e+01 4.942685236635755985e-01
5.324254013606758917e+02 4.655641618930860259e-01 -4.616920192393085820e+00 5.357435328951702935e+00 2.002991162832985950e+01 4.259930859594833752e-01
5.885989505289344379e+02 1.060877893957889340e+00 -1.900493608709541427e+00 6.927513681904091669e+00 1.690867809114968878e+01 4.256230995727363076e-01
4.988715448110407920e+02 8.723677453334187648e-01 -3.245109646876305209e+00 5.035800896409249106e+00 1.591117374364856474e+01 5.228622641912200608e-01
5.479200625629213164e+02 7.478200821494060957e-01 -3.249399400913983715e+00 4.459779072652406029e+00 2.240953466927959070e+01 5.235853383271333872e-01
4.753604556381718567e+02 1.187447267572355303e+00 3.277073985314301829e+00 5.223188408210265088e+00 2.110001743709472422e+01 4.769184395785462383e-01
